doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
mz/sinorama/10/ectb_1069_4,2,82,82,1,77,77,2
mz/sinorama/10/ectb_1069_4,4,94,96,3,82,83,3
mz/sinorama/10/ectb_1069_4,6,138,138,5,128,129,4
mz/sinorama/10/ectb_1069_4,8,162,162,7,158,159,5
mz/sinorama/10/ectb_1069_4,9,166,166,8,162,162,5
mz/sinorama/10/ectb_1069_4,10,279,279,0,71,75,1
mz/sinorama/10/ectb_1069_4,11,304,304,10,279,279,1
mz/sinorama/10/ectb_1069_4,13,316,317,12,309,309,6
mz/sinorama/10/ectb_1069_4,16,342,342,14,331,334,7
mz/sinorama/10/ectb_1069_4,17,347,347,16,342,342,7
mz/sinorama/10/ectb_1069_4,18,354,354,15,336,338,8
mz/sinorama/10/ectb_1069_4,19,397,397,11,304,304,1
mz/sinorama/10/ectb_1069_4,21,433,433,20,427,427,9
mz/sinorama/10/ectb_1069_4,23,497,497,22,486,486,10
mz/sinorama/10/ectb_1069_4,25,641,641,24,638,638,11
